ts_event,equity
2025-05-01 13:45:00-04:00,41.25
2025-05-01 13:50:00-04:00,41.25
2025-05-01 13:55:00-04:00,41.25
2025-05-01 14:00:00-04:00,41.25
2025-05-01 14:05:00-04:00,73.75
2025-05-01 14:10:00-04:00,81.25
2025-05-01 14:15:00-04:00,95.0
2025-05-01 14:20:00-04:00,60.0
2025-05-01 14:25:00-04:00,82.5
2025-05-01 14:30:00-04:00,90.0
2025-05-01 14:35:00-04:00,88.75
2025-05-01 14:40:00-04:00,96.25
2025-05-01 14:45:00-04:00,100.0
2025-05-01 14:50:00-04:00,75.0
2025-05-01 14:55:00-04:00,72.5
2025-05-01 15:00:00-04:00,85.0
2025-05-01 15:05:00-04:00,55.0
2025-05-01 15:10:00-04:00,68.75
2025-05-01 15:15:00-04:00,68.75
2025-05-01 15:20:00-04:00,71.25
2025-05-01 15:25:00-04:00,88.75
2025-05-01 15:30:00-04:00,81.25
2025-05-01 15:35:00-04:00,53.75
2025-05-01 15:40:00-04:00,53.75
2025-05-01 15:45:00-04:00,53.75
2025-05-01 15:50:00-04:00,53.75
2025-05-01 15:55:00-04:00,53.75
2025-05-02 09:30:00-04:00,0.0
2025-05-02 09:35:00-04:00,0.0
2025-05-02 09:40:00-04:00,-11.25
2025-05-02 09:45:00-04:00,-70.0
2025-05-02 09:50:00-04:00,-70.0
2025-05-02 09:55:00-04:00,-65.0
2025-05-02 10:00:00-04:00,-41.25
2025-05-02 10:05:00-04:00,-1.25
2025-05-02 10:10:00-04:00,18.75
2025-05-02 10:15:00-04:00,22.5
2025-05-02 10:20:00-04:00,28.75
2025-05-02 10:25:00-04:00,73.75
2025-05-02 10:30:00-04:00,51.25
2025-05-02 10:35:00-04:00,50.0
2025-05-02 10:40:00-04:00,15.0
2025-05-02 10:45:00-04:00,25.0
2025-05-02 10:50:00-04:00,26.25
2025-05-02 10:55:00-04:00,50.0
2025-05-02 11:00:00-04:00,38.75
2025-05-02 11:05:00-04:00,27.5
2025-05-02 11:10:00-04:00,41.25
2025-05-02 11:15:00-04:00,43.75
2025-05-02 11:20:00-04:00,20.0
2025-05-02 11:25:00-04:00,-7.5
2025-05-02 11:30:00-04:00,30.0
2025-05-02 11:35:00-04:00,51.25
2025-05-02 11:40:00-04:00,52.5
2025-05-02 11:45:00-04:00,65.0
2025-05-02 11:50:00-04:00,50.0
2025-05-02 11:55:00-04:00,72.5
2025-05-02 12:00:00-04:00,140.0
2025-05-02 12:05:00-04:00,122.5
2025-05-02 12:10:00-04:00,156.25
2025-05-02 12:15:00-04:00,151.25
2025-05-02 12:20:00-04:00,131.25
2025-05-02 12:25:00-04:00,120.0
2025-05-02 12:30:00-04:00,133.75
2025-05-02 12:35:00-04:00,156.25
2025-05-02 12:40:00-04:00,156.25
2025-05-02 12:45:00-04:00,146.25
2025-05-02 12:50:00-04:00,145.0
2025-05-02 12:55:00-04:00,135.0
2025-05-02 13:00:00-04:00,133.75
2025-05-02 13:05:00-04:00,107.5
2025-05-02 13:10:00-04:00,106.25
2025-05-02 13:15:00-04:00,95.0
2025-05-02 13:20:00-04:00,87.5
2025-05-02 13:25:00-04:00,98.75
2025-05-02 13:30:00-04:00,98.75
2025-05-02 13:35:00-04:00,98.75
2025-05-02 13:40:00-04:00,98.75
2025-05-02 13:45:00-04:00,98.75
2025-05-02 13:50:00-04:00,98.75
2025-05-02 13:55:00-04:00,98.75
2025-05-02 14:00:00-04:00,98.75
2025-05-02 14:05:00-04:00,98.75
2025-05-02 14:10:00-04:00,98.75
2025-05-02 14:15:00-04:00,98.75
2025-05-02 14:20:00-04:00,100.0
2025-05-02 14:25:00-04:00,93.75
2025-05-02 14:30:00-04:00,107.5
2025-05-02 14:35:00-04:00,117.5
2025-05-02 14:40:00-04:00,111.25
2025-05-02 14:45:00-04:00,47.5
2025-05-02 14:50:00-04:00,47.5
2025-05-02 14:55:00-04:00,35.0
2025-05-02 15:00:00-04:00,3.75
2025-05-02 15:05:00-04:00,3.75
2025-05-02 15:10:00-04:00,-12.5
2025-05-02 15:15:00-04:00,-12.5
2025-05-02 15:20:00-04:00,-12.5
2025-05-02 15:25:00-04:00,-12.5
2025-05-02 15:30:00-04:00,-12.5
2025-05-02 15:35:00-04:00,-12.5
2025-05-02 15:40:00-04:00,-12.5
2025-05-02 15:45:00-04:00,-12.5
2025-05-02 15:50:00-04:00,-12.5
2025-05-02 15:55:00-04:00,-12.5
2025-05-05 09:30:00-04:00,0.0
2025-05-05 09:35:00-04:00,0.0
2025-05-05 09:40:00-04:00,0.0
2025-05-05 09:45:00-04:00,0.0
2025-05-05 09:50:00-04:00,0.0
2025-05-05 09:55:00-04:00,0.0
2025-05-05 10:00:00-04:00,0.0
2025-05-05 10:05:00-04:00,0.0
2025-05-05 10:10:00-04:00,0.0
2025-05-05 10:15:00-04:00,0.0
2025-05-05 10:20:00-04:00,0.0
2025-05-05 10:25:00-04:00,0.0
2025-05-05 10:30:00-04:00,0.0
2025-05-05 10:35:00-04:00,0.0
2025-05-05 10:40:00-04:00,0.0
2025-05-05 10:45:00-04:00,0.0
2025-05-05 10:50:00-04:00,0.0
2025-05-05 10:55:00-04:00,0.0
2025-05-05 11:00:00-04:00,0.0
2025-05-05 11:05:00-04:00,0.0
2025-05-05 11:10:00-04:00,0.0
2025-05-05 11:15:00-04:00,0.0
2025-05-05 11:20:00-04:00,0.0
2025-05-05 11:25:00-04:00,0.0
2025-05-05 11:30:00-04:00,0.0
2025-05-05 11:35:00-04:00,0.0
2025-05-05 11:40:00-04:00,0.0
2025-05-05 11:45:00-04:00,0.0
2025-05-05 11:50:00-04:00,0.0
2025-05-05 11:55:00-04:00,0.0
2025-05-05 12:00:00-04:00,0.0
2025-05-05 12:05:00-04:00,0.0
2025-05-05 12:10:00-04:00,0.0
2025-05-05 12:15:00-04:00,0.0
2025-05-05 12:20:00-04:00,0.0
2025-05-05 12:25:00-04:00,0.0
2025-05-05 12:30:00-04:00,0.0
2025-05-05 12:35:00-04:00,0.0
2025-05-05 12:40:00-04:00,0.0
2025-05-05 12:45:00-04:00,0.0
2025-05-05 12:50:00-04:00,0.0
2025-05-05 12:55:00-04:00,0.0
2025-05-05 13:00:00-04:00,0.0
2025-05-05 13:05:00-04:00,0.0
2025-05-05 13:10:00-04:00,0.0
2025-05-05 13:15:00-04:00,0.0
2025-05-05 13:20:00-04:00,0.0
2025-05-05 13:25:00-04:00,0.0
2025-05-05 13:30:00-04:00,0.0
2025-05-05 13:35:00-04:00,0.0
2025-05-05 13:40:00-04:00,0.0
2025-05-05 13:45:00-04:00,0.0
2025-05-05 13:50:00-04:00,0.0
2025-05-05 13:55:00-04:00,0.0
2025-05-05 14:00:00-04:00,0.0
2025-05-05 14:05:00-04:00,0.0
2025-05-05 14:10:00-04:00,0.0
2025-05-05 14:15:00-04:00,-13.75
2025-05-05 14:20:00-04:00,-13.75
2025-05-05 14:25:00-04:00,-13.75
2025-05-05 14:30:00-04:00,-13.75
2025-05-05 14:35:00-04:00,-15.0
2025-05-05 14:40:00-04:00,-8.75
2025-05-05 14:45:00-04:00,-15.0
2025-05-05 14:50:00-04:00,-30.0
2025-05-05 14:55:00-04:00,-30.0
2025-05-05 15:00:00-04:00,-30.0
2025-05-05 15:05:00-04:00,-30.0
2025-05-05 15:10:00-04:00,-30.0
2025-05-05 15:15:00-04:00,-30.0
2025-05-05 15:20:00-04:00,-30.0
2025-05-05 15:25:00-04:00,-30.0
2025-05-05 15:30:00-04:00,-30.0
2025-05-05 15:35:00-04:00,-30.0
2025-05-05 15:40:00-04:00,-30.0
2025-05-05 15:45:00-04:00,-30.0
2025-05-05 15:50:00-04:00,-30.0
2025-05-05 15:55:00-04:00,-30.0
2025-05-06 09:30:00-04:00,0.0
2025-05-06 09:35:00-04:00,0.0
2025-05-06 09:40:00-04:00,0.0
2025-05-06 09:45:00-04:00,0.0
2025-05-06 09:50:00-04:00,0.0
2025-05-06 09:55:00-04:00,0.0
2025-05-06 10:00:00-04:00,0.0
2025-05-06 10:05:00-04:00,0.0
2025-05-06 10:10:00-04:00,0.0
2025-05-06 10:15:00-04:00,0.0
2025-05-06 10:20:00-04:00,0.0
2025-05-06 10:25:00-04:00,0.0
2025-05-06 10:30:00-04:00,0.0
2025-05-06 10:35:00-04:00,0.0
2025-05-06 10:40:00-04:00,0.0
2025-05-06 10:45:00-04:00,0.0
2025-05-06 10:50:00-04:00,0.0
2025-05-06 10:55:00-04:00,0.0
2025-05-06 11:00:00-04:00,0.0
2025-05-06 11:05:00-04:00,0.0
2025-05-06 11:10:00-04:00,0.0
2025-05-06 11:15:00-04:00,0.0
2025-05-06 11:20:00-04:00,0.0
2025-05-06 11:25:00-04:00,0.0
2025-05-06 11:30:00-04:00,0.0
2025-05-06 11:35:00-04:00,0.0
2025-05-06 11:40:00-04:00,0.0
2025-05-06 11:45:00-04:00,0.0
2025-05-06 11:50:00-04:00,0.0
2025-05-06 11:55:00-04:00,0.0
2025-05-06 12:00:00-04:00,0.0
2025-05-06 12:05:00-04:00,0.0
2025-05-06 12:10:00-04:00,0.0
2025-05-06 12:15:00-04:00,0.0
2025-05-06 12:20:00-04:00,0.0
2025-05-06 12:25:00-04:00,0.0
2025-05-06 12:30:00-04:00,0.0
2025-05-06 12:35:00-04:00,0.0
2025-05-06 12:40:00-04:00,0.0
2025-05-06 12:45:00-04:00,10.0
2025-05-06 12:50:00-04:00,25.0
2025-05-06 12:55:00-04:00,48.75
2025-05-06 13:00:00-04:00,26.25
2025-05-06 13:05:00-04:00,-6.25
2025-05-06 13:10:00-04:00,-2.5
2025-05-06 13:15:00-04:00,-11.25
2025-05-06 13:20:00-04:00,33.75
2025-05-06 13:25:00-04:00,23.75
2025-05-06 13:30:00-04:00,11.25
2025-05-06 13:35:00-04:00,53.75
2025-05-06 13:40:00-04:00,77.5
2025-05-06 13:45:00-04:00,83.75
2025-05-06 13:50:00-04:00,75.0
2025-05-06 13:55:00-04:00,87.5
2025-05-06 14:00:00-04:00,42.5
2025-05-06 14:05:00-04:00,47.5
2025-05-06 14:10:00-04:00,57.5
2025-05-06 14:15:00-04:00,22.5
2025-05-06 14:20:00-04:00,6.25
2025-05-06 14:25:00-04:00,-16.25
2025-05-06 14:30:00-04:00,-13.75
2025-05-06 14:35:00-04:00,-13.75
2025-05-06 14:40:00-04:00,-13.75
2025-05-06 14:45:00-04:00,-13.75
2025-05-06 14:50:00-04:00,-13.75
2025-05-06 14:55:00-04:00,-13.75
2025-05-06 15:00:00-04:00,-13.75
2025-05-06 15:05:00-04:00,-13.75
2025-05-06 15:10:00-04:00,-13.75
2025-05-06 15:15:00-04:00,-13.75
2025-05-06 15:20:00-04:00,-13.75
2025-05-06 15:25:00-04:00,-13.75
2025-05-06 15:30:00-04:00,-13.75
2025-05-06 15:35:00-04:00,-13.75
2025-05-06 15:40:00-04:00,-13.75
2025-05-06 15:45:00-04:00,-13.75
2025-05-06 15:50:00-04:00,-13.75
2025-05-06 15:55:00-04:00,-13.75
2025-05-07 09:30:00-04:00,0.0
2025-05-07 09:35:00-04:00,-7.5
2025-05-07 09:40:00-04:00,-7.5
2025-05-07 09:45:00-04:00,-61.25
2025-05-07 09:50:00-04:00,-61.25
2025-05-07 09:55:00-04:00,-61.25
2025-05-07 10:00:00-04:00,-61.25
2025-05-07 10:05:00-04:00,-61.25
2025-05-07 10:10:00-04:00,-61.25
2025-05-07 10:15:00-04:00,-61.25
2025-05-07 10:20:00-04:00,-61.25
2025-05-07 10:25:00-04:00,-61.25
2025-05-07 10:30:00-04:00,-61.25
2025-05-07 10:35:00-04:00,-61.25
2025-05-07 10:40:00-04:00,-61.25
2025-05-07 10:45:00-04:00,-61.25
2025-05-07 10:50:00-04:00,-61.25
2025-05-07 10:55:00-04:00,-61.25
2025-05-07 11:00:00-04:00,-61.25
2025-05-07 11:05:00-04:00,-126.25
2025-05-07 11:10:00-04:00,-126.25
2025-05-07 11:15:00-04:00,-126.25
2025-05-07 11:20:00-04:00,-126.25
2025-05-07 11:25:00-04:00,-126.25
2025-05-07 11:30:00-04:00,-126.25
2025-05-07 11:35:00-04:00,-126.25
2025-05-07 11:40:00-04:00,-126.25
2025-05-07 11:45:00-04:00,-185.0
2025-05-07 11:50:00-04:00,-185.0
2025-05-07 11:55:00-04:00,-170.0
2025-05-07 12:00:00-04:00,-170.0
2025-05-07 12:05:00-04:00,-170.0
2025-05-07 12:10:00-04:00,-170.0
2025-05-07 12:15:00-04:00,-170.0
2025-05-07 12:20:00-04:00,-170.0
2025-05-07 12:25:00-04:00,-170.0
2025-05-07 12:30:00-04:00,-170.0
2025-05-07 12:35:00-04:00,-170.0
2025-05-07 12:40:00-04:00,-170.0
2025-05-07 12:45:00-04:00,-170.0
2025-05-07 12:50:00-04:00,-170.0
2025-05-07 12:55:00-04:00,-170.0
2025-05-07 13:00:00-04:00,-170.0
2025-05-07 13:05:00-04:00,-170.0
2025-05-07 13:10:00-04:00,-170.0
2025-05-07 13:15:00-04:00,-170.0
2025-05-07 13:20:00-04:00,-170.0
2025-05-07 13:25:00-04:00,-170.0
2025-05-07 13:30:00-04:00,-170.0
2025-05-07 13:35:00-04:00,-170.0
2025-05-07 13:40:00-04:00,-170.0
2025-05-07 13:45:00-04:00,-170.0
2025-05-07 13:50:00-04:00,-170.0
2025-05-07 13:55:00-04:00,-170.0
2025-05-07 14:00:00-04:00,-215.0
2025-05-07 14:05:00-04:00,-215.0
2025-05-07 14:10:00-04:00,-215.0
2025-05-07 14:15:00-04:00,-215.0
2025-05-07 14:20:00-04:00,-215.0
2025-05-07 14:25:00-04:00,-215.0
2025-05-07 14:30:00-04:00,-215.0
2025-05-07 14:35:00-04:00,-215.0
2025-05-07 14:40:00-04:00,-215.0
2025-05-07 14:45:00-04:00,-215.0
2025-05-07 14:50:00-04:00,-215.0
2025-05-07 14:55:00-04:00,-215.0
2025-05-07 15:00:00-04:00,-215.0
2025-05-07 15:05:00-04:00,-215.0
2025-05-07 15:10:00-04:00,-215.0
2025-05-07 15:15:00-04:00,-215.0
2025-05-07 15:20:00-04:00,-215.0
2025-05-07 15:25:00-04:00,-215.0
2025-05-07 15:30:00-04:00,-215.0
2025-05-07 15:35:00-04:00,-215.0
2025-05-07 15:40:00-04:00,-215.0
2025-05-07 15:45:00-04:00,-215.0
2025-05-07 15:50:00-04:00,-215.0
2025-05-07 15:55:00-04:00,-215.0
2025-05-08 09:30:00-04:00,0.0
2025-05-08 09:35:00-04:00,-26.25
2025-05-08 09:40:00-04:00,1.25
2025-05-08 09:45:00-04:00,-46.25
2025-05-08 09:50:00-04:00,-46.25
2025-05-08 09:55:00-04:00,-35.0
2025-05-08 10:00:00-04:00,-23.75
2025-05-08 10:05:00-04:00,-70.0
2025-05-08 10:10:00-04:00,-101.25
2025-05-08 10:15:00-04:00,-101.25
2025-05-08 10:20:00-04:00,-86.25
2025-05-08 10:25:00-04:00,-55.0
2025-05-08 10:30:00-04:00,-43.75
2025-05-08 10:35:00-04:00,-93.75
2025-05-08 10:40:00-04:00,-81.25
2025-05-08 10:45:00-04:00,-111.25
2025-05-08 10:50:00-04:00,-145.0
2025-05-08 10:55:00-04:00,-145.0
2025-05-08 11:00:00-04:00,-165.0
2025-05-08 11:05:00-04:00,-165.0
2025-05-08 11:10:00-04:00,-165.0
2025-05-08 11:15:00-04:00,-165.0
2025-05-08 11:20:00-04:00,-165.0
2025-05-08 11:25:00-04:00,-152.5
2025-05-08 11:30:00-04:00,-133.75
2025-05-08 11:35:00-04:00,-101.25
2025-05-08 11:40:00-04:00,-8.75
2025-05-08 11:45:00-04:00,6.25
2025-05-08 11:50:00-04:00,-18.75
2025-05-08 11:55:00-04:00,-42.5
2025-05-08 12:00:00-04:00,-20.0
2025-05-08 12:05:00-04:00,1.25
2025-05-08 12:10:00-04:00,0.0
2025-05-08 12:15:00-04:00,11.25
2025-05-08 12:20:00-04:00,0.0
2025-05-08 12:25:00-04:00,-22.5
2025-05-08 12:30:00-04:00,-11.25
2025-05-08 12:35:00-04:00,7.5
2025-05-08 12:40:00-04:00,25.0
2025-05-08 12:45:00-04:00,37.5
2025-05-08 12:50:00-04:00,46.25
2025-05-08 12:55:00-04:00,46.25
2025-05-08 13:00:00-04:00,21.25
2025-05-08 13:05:00-04:00,6.25
2025-05-08 13:10:00-04:00,2.5
2025-05-08 13:15:00-04:00,-1.25
2025-05-08 13:20:00-04:00,17.5
2025-05-08 13:25:00-04:00,-2.5
2025-05-08 13:30:00-04:00,-30.0
2025-05-08 13:35:00-04:00,-22.5
2025-05-08 13:40:00-04:00,-26.25
2025-05-08 13:45:00-04:00,-26.25
2025-05-08 13:50:00-04:00,-26.25
2025-05-08 13:55:00-04:00,-26.25
2025-05-08 14:00:00-04:00,-26.25
2025-05-08 14:05:00-04:00,-26.25
2025-05-08 14:10:00-04:00,-26.25
2025-05-08 14:15:00-04:00,-26.25
2025-05-08 14:20:00-04:00,-26.25
2025-05-08 14:25:00-04:00,-26.25
2025-05-08 14:30:00-04:00,-26.25
2025-05-08 14:35:00-04:00,-26.25
2025-05-08 14:40:00-04:00,-26.25
2025-05-08 14:45:00-04:00,-26.25
2025-05-08 14:50:00-04:00,-26.25
2025-05-08 14:55:00-04:00,-26.25
2025-05-08 15:00:00-04:00,-26.25
2025-05-08 15:05:00-04:00,-26.25
2025-05-08 15:10:00-04:00,-26.25
2025-05-08 15:15:00-04:00,-26.25
2025-05-08 15:20:00-04:00,-26.25
2025-05-08 15:25:00-04:00,-22.5
2025-05-08 15:30:00-04:00,-37.5
2025-05-08 15:35:00-04:00,-78.75
2025-05-08 15:40:00-04:00,-78.75
2025-05-08 15:45:00-04:00,-78.75
2025-05-08 15:50:00-04:00,-78.75
2025-05-08 15:55:00-04:00,-78.75
2025-05-09 09:30:00-04:00,0.0
2025-05-09 09:35:00-04:00,0.0
2025-05-09 09:40:00-04:00,0.0
2025-05-09 09:45:00-04:00,0.0
2025-05-09 09:50:00-04:00,0.0
2025-05-09 09:55:00-04:00,0.0
2025-05-09 10:00:00-04:00,0.0
2025-05-09 10:05:00-04:00,0.0
2025-05-09 10:10:00-04:00,0.0
2025-05-09 10:15:00-04:00,0.0
2025-05-09 10:20:00-04:00,0.0
2025-05-09 10:25:00-04:00,0.0
2025-05-09 10:30:00-04:00,0.0
2025-05-09 10:35:00-04:00,0.0
2025-05-09 10:40:00-04:00,0.0
2025-05-09 10:45:00-04:00,0.0
2025-05-09 10:50:00-04:00,0.0
2025-05-09 10:55:00-04:00,0.0
2025-05-09 11:00:00-04:00,0.0
2025-05-09 11:05:00-04:00,0.0
2025-05-09 11:10:00-04:00,0.0
2025-05-09 11:15:00-04:00,0.0
2025-05-09 11:20:00-04:00,0.0
2025-05-09 11:25:00-04:00,0.0
2025-05-09 11:30:00-04:00,0.0
2025-05-09 11:35:00-04:00,0.0
2025-05-09 11:40:00-04:00,0.0
2025-05-09 11:45:00-04:00,0.0
2025-05-09 11:50:00-04:00,0.0
2025-05-09 11:55:00-04:00,0.0
2025-05-09 12:00:00-04:00,0.0
2025-05-09 12:05:00-04:00,0.0
2025-05-09 12:10:00-04:00,0.0
2025-05-09 12:15:00-04:00,0.0
2025-05-09 12:20:00-04:00,0.0
2025-05-09 12:25:00-04:00,0.0
2025-05-09 12:30:00-04:00,0.0
2025-05-09 12:35:00-04:00,0.0
2025-05-09 12:40:00-04:00,0.0
2025-05-09 12:45:00-04:00,0.0
2025-05-09 12:50:00-04:00,0.0
2025-05-09 12:55:00-04:00,0.0
2025-05-09 13:00:00-04:00,0.0
2025-05-09 13:05:00-04:00,0.0
2025-05-09 13:10:00-04:00,0.0
2025-05-09 13:15:00-04:00,0.0
2025-05-09 13:20:00-04:00,0.0
2025-05-09 13:25:00-04:00,0.0
2025-05-09 13:30:00-04:00,0.0
2025-05-09 13:35:00-04:00,0.0
2025-05-09 13:40:00-04:00,0.0
2025-05-09 13:45:00-04:00,0.0
2025-05-09 13:50:00-04:00,0.0
2025-05-09 13:55:00-04:00,0.0
2025-05-09 14:00:00-04:00,0.0
2025-05-09 14:05:00-04:00,0.0
2025-05-09 14:10:00-04:00,0.0
2025-05-09 14:15:00-04:00,0.0
2025-05-09 14:20:00-04:00,0.0
2025-05-09 14:25:00-04:00,0.0
2025-05-09 14:30:00-04:00,0.0
2025-05-09 14:35:00-04:00,0.0
2025-05-09 14:40:00-04:00,0.0
2025-05-09 14:45:00-04:00,0.0
2025-05-09 14:50:00-04:00,0.0
2025-05-09 14:55:00-04:00,0.0
2025-05-09 15:00:00-04:00,0.0
2025-05-09 15:05:00-04:00,0.0
2025-05-09 15:10:00-04:00,0.0
2025-05-09 15:15:00-04:00,0.0
2025-05-09 15:20:00-04:00,0.0
2025-05-09 15:25:00-04:00,0.0
2025-05-09 15:30:00-04:00,0.0
2025-05-09 15:35:00-04:00,0.0
2025-05-09 15:40:00-04:00,0.0
2025-05-09 15:45:00-04:00,0.0
2025-05-09 15:50:00-04:00,0.0
2025-05-09 15:55:00-04:00,0.0
2025-05-12 09:30:00-04:00,0.0
2025-05-12 09:35:00-04:00,0.0
2025-05-12 09:40:00-04:00,0.0
2025-05-12 09:45:00-04:00,0.0
2025-05-12 09:50:00-04:00,0.0
2025-05-12 09:55:00-04:00,0.0
2025-05-12 10:00:00-04:00,0.0
2025-05-12 10:05:00-04:00,-13.75
2025-05-12 10:10:00-04:00,41.25
2025-05-12 10:15:00-04:00,26.25
2025-05-12 10:20:00-04:00,12.5
2025-05-12 10:25:00-04:00,-53.75
2025-05-12 10:30:00-04:00,-53.75
2025-05-12 10:35:00-04:00,-31.25
2025-05-12 10:40:00-04:00,21.25
2025-05-12 10:45:00-04:00,33.75
2025-05-12 10:50:00-04:00,57.5
2025-05-12 10:55:00-04:00,8.75
2025-05-12 11:00:00-04:00,37.5
2025-05-12 11:05:00-04:00,8.75
2025-05-12 11:10:00-04:00,23.75
2025-05-12 11:15:00-04:00,18.75
2025-05-12 11:20:00-04:00,-13.75
2025-05-12 11:25:00-04:00,-13.75
2025-05-12 11:30:00-04:00,-13.75
2025-05-12 11:35:00-04:00,-13.75
2025-05-12 11:40:00-04:00,-13.75
2025-05-12 11:45:00-04:00,-13.75
2025-05-12 11:50:00-04:00,-13.75
2025-05-12 11:55:00-04:00,-13.75
2025-05-12 12:00:00-04:00,-13.75
2025-05-12 12:05:00-04:00,-13.75
2025-05-12 12:10:00-04:00,-13.75
2025-05-12 12:15:00-04:00,-13.75
2025-05-12 12:20:00-04:00,-13.75
2025-05-12 12:25:00-04:00,-13.75
2025-05-12 12:30:00-04:00,-13.75
2025-05-12 12:35:00-04:00,-11.25
2025-05-12 12:40:00-04:00,15.0
2025-05-12 12:45:00-04:00,37.5
2025-05-12 12:50:00-04:00,55.0
2025-05-12 12:55:00-04:00,56.25
2025-05-12 13:00:00-04:00,72.5
2025-05-12 13:05:00-04:00,115.0
2025-05-12 13:10:00-04:00,98.75
2025-05-12 13:15:00-04:00,87.5
2025-05-12 13:20:00-04:00,66.25
2025-05-12 13:25:00-04:00,67.5
2025-05-12 13:30:00-04:00,75.0
2025-05-12 13:35:00-04:00,82.5
2025-05-12 13:40:00-04:00,78.75
2025-05-12 13:45:00-04:00,83.75
2025-05-12 13:50:00-04:00,101.25
2025-05-12 13:55:00-04:00,76.25
2025-05-12 14:00:00-04:00,105.0
2025-05-12 14:05:00-04:00,93.75
2025-05-12 14:10:00-04:00,85.0
2025-05-12 14:15:00-04:00,107.5
2025-05-12 14:20:00-04:00,102.5
2025-05-12 14:25:00-04:00,101.25
2025-05-12 14:30:00-04:00,110.0
2025-05-12 14:35:00-04:00,118.75
2025-05-12 14:40:00-04:00,111.25
2025-05-12 14:45:00-04:00,101.25
2025-05-12 14:50:00-04:00,81.25
2025-05-12 14:55:00-04:00,78.75
2025-05-12 15:00:00-04:00,103.75
2025-05-12 15:05:00-04:00,107.5
2025-05-12 15:10:00-04:00,86.25
2025-05-12 15:15:00-04:00,100.0
2025-05-12 15:20:00-04:00,87.5
2025-05-12 15:25:00-04:00,75.0
2025-05-12 15:30:00-04:00,75.0
2025-05-12 15:35:00-04:00,75.0
2025-05-12 15:40:00-04:00,75.0
2025-05-12 15:45:00-04:00,75.0
2025-05-12 15:50:00-04:00,75.0
2025-05-12 15:55:00-04:00,75.0
2025-05-13 09:30:00-04:00,0.0
2025-05-13 09:35:00-04:00,36.25
2025-05-13 09:40:00-04:00,46.25
2025-05-13 09:45:00-04:00,32.5
2025-05-13 09:50:00-04:00,63.75
2025-05-13 09:55:00-04:00,91.25
2025-05-13 10:00:00-04:00,113.75
2025-05-13 10:05:00-04:00,136.25
2025-05-13 10:10:00-04:00,191.25
2025-05-13 10:15:00-04:00,187.5
2025-05-13 10:20:00-04:00,190.0
2025-05-13 10:25:00-04:00,168.75
2025-05-13 10:30:00-04:00,177.5
2025-05-13 10:35:00-04:00,177.5
2025-05-13 10:40:00-04:00,136.25
2025-05-13 10:45:00-04:00,151.25
2025-05-13 10:50:00-04:00,178.75
2025-05-13 10:55:00-04:00,183.75
2025-05-13 11:00:00-04:00,181.25
2025-05-13 11:05:00-04:00,182.5
2025-05-13 11:10:00-04:00,176.25
2025-05-13 11:15:00-04:00,203.75
2025-05-13 11:20:00-04:00,198.75
2025-05-13 11:25:00-04:00,215.0
2025-05-13 11:30:00-04:00,226.25
2025-05-13 11:35:00-04:00,232.5
2025-05-13 11:40:00-04:00,231.25
2025-05-13 11:45:00-04:00,217.5
2025-05-13 11:50:00-04:00,205.0
2025-05-13 11:55:00-04:00,211.25
2025-05-13 12:00:00-04:00,182.5
2025-05-13 12:05:00-04:00,187.5
2025-05-13 12:10:00-04:00,207.5
2025-05-13 12:15:00-04:00,180.0
2025-05-13 12:20:00-04:00,192.5
2025-05-13 12:25:00-04:00,212.5
2025-05-13 12:30:00-04:00,206.25
2025-05-13 12:35:00-04:00,230.0
2025-05-13 12:40:00-04:00,230.0
2025-05-13 12:45:00-04:00,238.75
2025-05-13 12:50:00-04:00,236.25
2025-05-13 12:55:00-04:00,227.5
2025-05-13 13:00:00-04:00,227.5
2025-05-13 13:05:00-04:00,222.5
2025-05-13 13:10:00-04:00,217.5
2025-05-13 13:15:00-04:00,240.0
2025-05-13 13:20:00-04:00,245.0
2025-05-13 13:25:00-04:00,246.25
2025-05-13 13:30:00-04:00,273.75
2025-05-13 13:35:00-04:00,260.0
2025-05-13 13:40:00-04:00,252.5
2025-05-13 13:45:00-04:00,262.5
2025-05-13 13:50:00-04:00,236.25
2025-05-13 13:55:00-04:00,223.75
2025-05-13 14:00:00-04:00,230.0
2025-05-13 14:05:00-04:00,222.5
2025-05-13 14:10:00-04:00,237.5
2025-05-13 14:15:00-04:00,237.5
2025-05-13 14:20:00-04:00,236.25
2025-05-13 14:25:00-04:00,222.5
2025-05-13 14:30:00-04:00,222.5
2025-05-13 14:35:00-04:00,222.5
2025-05-13 14:40:00-04:00,222.5
2025-05-13 14:45:00-04:00,222.5
2025-05-13 14:50:00-04:00,222.5
2025-05-13 14:55:00-04:00,222.5
2025-05-13 15:00:00-04:00,222.5
2025-05-13 15:05:00-04:00,222.5
2025-05-13 15:10:00-04:00,222.5
2025-05-13 15:15:00-04:00,222.5
2025-05-13 15:20:00-04:00,207.5
2025-05-13 15:25:00-04:00,212.5
2025-05-13 15:30:00-04:00,227.5
2025-05-13 15:35:00-04:00,233.75
2025-05-13 15:40:00-04:00,223.75
2025-05-13 15:45:00-04:00,197.5
2025-05-13 15:50:00-04:00,152.5
2025-05-13 15:55:00-04:00,152.5
2025-05-14 09:30:00-04:00,0.0
2025-05-14 09:35:00-04:00,-28.75
2025-05-14 09:40:00-04:00,-28.75
2025-05-14 09:45:00-04:00,-28.75
